insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,split.index,split.totalSplits,split.uid,textPayload,timestamp
Training:  41%|████      | 814/1988 [21:46<31:20,  1.60s/it, loss=0.8346, top1=0.3350, top5=0.3892]
Training:  41%|████      | 815/1988 [21:46<31:18,  1.60s/it, loss=0.8346, top1=0.3350, top5=0.3892]
Training:  41%|████      | 815/1988 [21:47<31:18,  1.60s/it, loss=0.6985, top1=0.3354, top5=0.3897]
Training:  41%|████      | 816/1988 [21:47<31:13,  1.60s/it, loss=0.6985, top1=0.3354, top5=0.3897]
Training:  41%|████      | 816/1988 [21:49<31:13,  1.60s/it, loss=0.7596, top1=0.3358, top5=0.3902]
Training:  41%|████      | 817/1988 [21:49<31:12,  1.60s/it, loss=0.7596, top1=0.3358, top5=0.3902]
Training:  41%|████      | 817/1988 [21:51<31:12,  1.60s/it, loss=0.8502, top1=0.3363, top5=0.3907]
Training:  41%|████      | 818/1988 [21:51<31:11,  1.60s/it, loss=0.8502, top1=0.3363, top5=0.3907]
Training:  41%|████      | 818/1988 [21:52<31:11,  1.60s/it, loss=0.8869, top1=0.3366, top5=0.3911]
Training:  41%|████      | 819/1988 [21:52<31:12,  1.60s/it, loss=0.8869, top1=0.3366, top5=0.3911]
Training:  41%|████      | 819/1988 [21:54<31:12,  1.60s/it, loss=0.7502, top1=0.3371, top5=0.3916]
Training:  41%|████      | 820/1988 [21:54<31:12,  1.60s/it, loss=0.7502, top1=0.3371, top5=0.3916]
Training:  41%|████      | 820/1988 [21:55<31:12,  1.60s/it, loss=0.4679, top1=0.3375, top5=0.3921]
Training:  41%|████▏     | 821/1988 [21:55<31:11,  1.60s/it, loss=0.4679, top1=0.3375, top5=0.3921]
Training:  41%|████▏     | 821/1988 [21:57<31:11,  1.60s/it, loss=0.6899, top1=0.3379, top5=0.3926]
Training:  41%|████▏     | 822/1988 [21:57<31:12,  1.61s/it, loss=0.6899, top1=0.3379, top5=0.3926]
Training:  41%|████▏     | 822/1988 [21:59<31:12,  1.61s/it, loss=0.8358, top1=0.3384, top5=0.3930]
Training:  41%|████▏     | 823/1988 [21:59<31:07,  1.60s/it, loss=0.8358, top1=0.3384, top5=0.3930]
Training:  41%|████▏     | 823/1988 [22:00<31:07,  1.60s/it, loss=0.7721, top1=0.3388, top5=0.3935]
Training:  41%|████▏     | 824/1988 [22:00<31:07,  1.60s/it, loss=0.7721, top1=0.3388, top5=0.3935]
Training:  41%|████▏     | 824/1988 [22:02<31:07,  1.60s/it, loss=0.7818, top1=0.3392, top5=0.3940]
Training:  41%|████▏     | 825/1988 [22:02<31:04,  1.60s/it, loss=0.7818, top1=0.3392, top5=0.3940]
Training:  41%|████▏     | 825/1988 [22:03<31:04,  1.60s/it, loss=0.5645, top1=0.3396, top5=0.3945]
Training:  42%|████▏     | 826/1988 [22:03<31:01,  1.60s/it, loss=0.5645, top1=0.3396, top5=0.3945]
Training:  42%|████▏     | 826/1988 [22:05<31:01,  1.60s/it, loss=1.0222, top1=0.3400, top5=0.3949]
Training:  42%|████▏     | 827/1988 [22:05<31:06,  1.61s/it, loss=1.0222, top1=0.3400, top5=0.3949]
Training:  42%|████▏     | 827/1988 [22:07<31:06,  1.61s/it, loss=1.0648, top1=0.3404, top5=0.3954]
Training:  42%|████▏     | 828/1988 [22:07<30:58,  1.60s/it, loss=1.0648, top1=0.3404, top5=0.3954]
Training:  42%|████▏     | 828/1988 [22:08<30:58,  1.60s/it, loss=0.7664, top1=0.3408, top5=0.3959]
Training:  42%|████▏     | 829/1988 [22:08<30:55,  1.60s/it, loss=0.7664, top1=0.3408, top5=0.3959]
Training:  42%|████▏     | 829/1988 [22:10<30:55,  1.60s/it, loss=0.6421, top1=0.3412, top5=0.3964]
Training:  42%|████▏     | 830/1988 [22:10<30:57,  1.60s/it, loss=0.6421, top1=0.3412, top5=0.3964]
Training:  42%|████▏     | 830/1988 [22:11<30:57,  1.60s/it, loss=0.7720, top1=0.3416, top5=0.3968]
Training:  42%|████▏     | 831/1988 [22:11<30:54,  1.60s/it, loss=0.7720, top1=0.3416, top5=0.3968]
Training:  42%|████▏     | 831/1988 [22:13<30:54,  1.60s/it, loss=0.8081, top1=0.3420, top5=0.3973]
Training:  42%|████▏     | 832/1988 [22:13<30:52,  1.60s/it, loss=0.8081, top1=0.3420, top5=0.3973]
Training:  42%|████▏     | 832/1988 [22:15<30:52,  1.60s/it, loss=0.9239, top1=0.3424, top5=0.3978]
Training:  42%|████▏     | 833/1988 [22:15<30:51,  1.60s/it, loss=0.9239, top1=0.3424, top5=0.3978]
Training:  42%|████▏     | 833/1988 [22:16<30:51,  1.60s/it, loss=0.7592, top1=0.3428, top5=0.3983]
Training:  42%|████▏     | 834/1988 [22:16<30:51,  1.60s/it, loss=0.7592, top1=0.3428, top5=0.3983]
Training:  42%|████▏     | 834/1988 [22:18<30:51,  1.60s/it, loss=0.6876, top1=0.3432, top5=0.3987]
Training:  42%|████▏     | 835/1988 [22:18<30:50,  1.61s/it, loss=0.6876, top1=0.3432, top5=0.3987]
Training:  42%|████▏     | 835/1988 [22:19<30:50,  1.61s/it, loss=0.6069, top1=0.3436, top5=0.3992]
Training:  42%|████▏     | 836/1988 [22:19<30:48,  1.60s/it, loss=0.6069, top1=0.3436, top5=0.3992]
Training:  42%|████▏     | 836/1988 [22:21<30:48,  1.60s/it, loss=0.7680, top1=0.3440, top5=0.3997]
Training:  42%|████▏     | 837/1988 [22:21<30:47,  1.60s/it, loss=0.7680, top1=0.3440, top5=0.3997]
Training:  42%|████▏     | 837/1988 [22:23<30:47,  1.60s/it, loss=0.8973, top1=0.3444, top5=0.4002]
Training:  42%|████▏     | 838/1988 [22:23<30:45,  1.61s/it, loss=0.8973, top1=0.3444, top5=0.4002]
Training:  42%|████▏     | 838/1988 [22:24<30:45,  1.61s/it, loss=0.5659, top1=0.3449, top5=0.4007]
Training:  42%|████▏     | 839/1988 [22:24<30:42,  1.60s/it, loss=0.5659, top1=0.3449, top5=0.4007]
Training:  42%|████▏     | 839/1988 [22:26<30:42,  1.60s/it, loss=0.8354, top1=0.3452, top5=0.4011]
Training:  42%|████▏     | 840/1988 [22:26<30:39,  1.60s/it, loss=0.8354, top1=0.3452, top5=0.4011]
Training:  42%|████▏     | 840/1988 [22:27<30:39,  1.60s/it, loss=0.8483, top1=0.3456, top5=0.4016]
Training:  42%|████▏     | 841/1988 [22:27<30:39,  1.60s/it, loss=0.8483, top1=0.3456, top5=0.4016]
Training:  42%|████▏     | 841/1988 [22:29<30:39,  1.60s/it, loss=0.8178, top1=0.3461, top5=0.4021]
Training:  42%|████▏     | 842/1988 [22:29<30:36,  1.60s/it, loss=0.8178, top1=0.3461, top5=0.4021]
Training:  42%|████▏     | 842/1988 [22:31<30:36,  1.60s/it, loss=0.7439, top1=0.3465, top5=0.4026]
Training:  42%|████▏     | 843/1988 [22:31<30:33,  1.60s/it, loss=0.7439, top1=0.3465, top5=0.4026]
Training:  42%|████▏     | 843/1988 [22:32<30:33,  1.60s/it, loss=0.9458, top1=0.3468, top5=0.4030]
Training:  42%|████▏     | 844/1988 [22:32<30:35,  1.60s/it, loss=0.9458, top1=0.3468, top5=0.4030]
Training:  42%|████▏     | 844/1988 [22:34<30:35,  1.60s/it, loss=0.6801, top1=0.3473, top5=0.4035]
Training:  43%|████▎     | 845/1988 [22:34<30:32,  1.60s/it, loss=0.6801, top1=0.3473, top5=0.4035]
Training:  43%|████▎     | 845/1988 [22:35<30:32,  1.60s/it, loss=1.0231, top1=0.3477, top5=0.4040]
Training:  43%|████▎     | 846/1988 [22:35<30:29,  1.60s/it, loss=1.0231, top1=0.3477, top5=0.4040]
Training:  43%|████▎     | 846/1988 [22:37<30:29,  1.60s/it, loss=0.8223, top1=0.3481, top5=0.4045]
Training:  43%|████▎     | 847/1988 [22:37<30:28,  1.60s/it, loss=0.8223, top1=0.3481, top5=0.4045]
Training:  43%|████▎     | 847/1988 [22:39<30:28,  1.60s/it, loss=0.6252, top1=0.3485, top5=0.4050]
Training:  43%|████▎     | 848/1988 [22:39<30:28,  1.60s/it, loss=0.6252, top1=0.3485, top5=0.4050]
Training:  43%|████▎     | 848/1988 [22:40<30:28,  1.60s/it, loss=0.7061, top1=0.3489, top5=0.4054]
Training:  43%|████▎     | 849/1988 [22:40<30:29,  1.61s/it, loss=0.7061, top1=0.3489, top5=0.4054]
Training:  43%|████▎     | 849/1988 [22:42<30:29,  1.61s/it, loss=0.7719, top1=0.3493, top5=0.4059]
Training:  43%|████▎     | 850/1988 [22:42<30:24,  1.60s/it, loss=0.7719, top1=0.3493, top5=0.4059]
Training:  43%|████▎     | 850/1988 [22:44<30:24,  1.60s/it, loss=0.5653, top1=0.3497, top5=0.4064]
Training:  43%|████▎     | 851/1988 [22:44<30:20,  1.60s/it, loss=0.5653, top1=0.3497, top5=0.4064]
Training:  43%|████▎     | 851/1988 [22:45<30:20,  1.60s/it, loss=0.6297, top1=0.3502, top5=0.4069]
Training:  43%|████▎     | 852/1988 [22:45<30:25,  1.61s/it, loss=0.6297, top1=0.3502, top5=0.4069]
Training:  43%|████▎     | 852/1988 [22:47<30:25,  1.61s/it, loss=0.7340, top1=0.3506, top5=0.4073]
Training:  43%|████▎     | 853/1988 [22:47<30:22,  1.61s/it, loss=0.7340, top1=0.3506, top5=0.4073]
Training:  43%|████▎     | 853/1988 [22:48<30:22,  1.61s/it, loss=0.7419, top1=0.3510, top5=0.4078]
Training:  43%|████▎     | 854/1988 [22:48<30:20,  1.61s/it, loss=0.7419, top1=0.3510, top5=0.4078]
Training:  43%|████▎     | 854/1988 [22:50<30:20,  1.61s/it, loss=0.7737, top1=0.3514, top5=0.4083]
Training:  43%|████▎     | 855/1988 [22:50<30:21,  1.61s/it, loss=0.7737, top1=0.3514, top5=0.4083]
Training:  43%|████▎     | 855/1988 [22:52<30:21,  1.61s/it, loss=0.8291, top1=0.3518, top5=0.4088]
Training:  43%|████▎     | 856/1988 [22:52<30:19,  1.61s/it, loss=0.8291, top1=0.3518, top5=0.4088]
Training:  43%|████▎     | 856/1988 [22:53<30:19,  1.61s/it, loss=0.7818, top1=0.3522, top5=0.4092]
Training:  43%|████▎     | 857/1988 [22:53<30:18,  1.61s/it, loss=0.7818, top1=0.3522, top5=0.4092]
Training:  43%|████▎     | 857/1988 [22:55<30:18,  1.61s/it, loss=0.8228, top1=0.3526, top5=0.4097]
Training:  43%|████▎     | 858/1988 [22:55<30:14,  1.61s/it, loss=0.8228, top1=0.3526, top5=0.4097]
Training:  43%|████▎     | 858/1988 [22:56<30:14,  1.61s/it, loss=0.7659, top1=0.3530, top5=0.4102]
Training:  43%|████▎     | 859/1988 [22:56<30:10,  1.60s/it, loss=0.7659, top1=0.3530, top5=0.4102]
Training:  43%|████▎     | 859/1988 [22:58<30:10,  1.60s/it, loss=0.8842, top1=0.3534, top5=0.4106]
Training:  43%|████▎     | 860/1988 [22:58<30:10,  1.61s/it, loss=0.8842, top1=0.3534, top5=0.4106]
Training:  43%|████▎     | 860/1988 [23:00<30:10,  1.61s/it, loss=0.9095, top1=0.3538, top5=0.4111]
Training:  43%|████▎     | 861/1988 [23:00<30:09,  1.61s/it, loss=0.9095, top1=0.3538, top5=0.4111]
Training:  43%|████▎     | 861/1988 [23:01<30:09,  1.61s/it, loss=0.5740, top1=0.3542, top5=0.4116]
Training:  43%|████▎     | 862/1988 [23:01<30:06,  1.60s/it, loss=0.5740, top1=0.3542, top5=0.4116]
Training:  43%|████▎     | 862/1988 [23:03<30:06,  1.60s/it, loss=0.8182, top1=0.3546, top5=0.4121]
Training:  43%|████▎     | 863/1988 [23:03<30:04,  1.60s/it, loss=0.8182, top1=0.3546, top5=0.4121]
Training:  43%|████▎     | 863/1988 [23:04<30:04,  1.60s/it, loss=0.8555, top1=0.3550, top5=0.4125]
Training:  43%|████▎     | 864/1988 [23:04<30:00,  1.60s/it, loss=0.8555, top1=0.3550, top5=0.4125]
Training:  43%|████▎     | 864/1988 [23:06<30:00,  1.60s/it, loss=0.7090, top1=0.3554, top5=0.4130]
Training:  44%|████▎     | 865/1988 [23:06<30:00,  1.60s/it, loss=0.7090, top1=0.3554, top5=0.4130]
Training:  44%|████▎     | 865/1988 [23:08<30:00,  1.60s/it, loss=1.0183, top1=0.3558, top5=0.4135]
Training:  44%|████▎     | 866/1988 [23:08<29:55,  1.60s/it, loss=1.0183, top1=0.3558, top5=0.4135]
Training:  44%|████▎     | 866/1988 [23:09<29:55,  1.60s/it, loss=0.6689, top1=0.3562, top5=0.4139]
Training:  44%|████▎     | 867/1988 [23:09<29:54,  1.60s/it, loss=0.6689, top1=0.3562, top5=0.4139]
Training:  44%|████▎     | 867/1988 [23:11<29:54,  1.60s/it, loss=0.7153, top1=0.3567, top5=0.4144]
Training:  44%|████▎     | 868/1988 [23:11<29:51,  1.60s/it, loss=0.7153, top1=0.3567, top5=0.4144]
Training:  44%|████▎     | 868/1988 [23:12<29:51,  1.60s/it, loss=0.7093, top1=0.3571, top5=0.4149]
Training:  44%|████▎     | 869/1988 [23:12<29:49,  1.60s/it, loss=0.7093, top1=0.3571, top5=0.4149]
Training:  44%|████▎     | 869/1988 [23:14<29:49,  1.60s/it, loss=0.8580, top1=0.3575, top5=0.4154]
Training:  44%|████▍     | 870/1988 [23:14<29:48,  1.60s/it, loss=0.8580, top1=0.3575, top5=0.4154]
Training:  44%|████▍     | 870/1988 [23:16<29:48,  1.60s/it, loss=0.6224, top1=0.3579, top5=0.4159]
Training:  44%|████▍     | 871/1988 [23:16<29:46,  1.60s/it, loss=0.6224, top1=0.3579, top5=0.4159]
Training:  44%|████▍     | 871/1988 [23:17<29:46,  1.60s/it, loss=0.7500, top1=0.3583, top5=0.4163]
Training:  44%|████▍     | 872/1988 [23:17<29:45,  1.60s/it, loss=0.7500, top1=0.3583, top5=0.4163]
Training:  44%|████▍     | 872/1988 [23:19<29:45,  1.60s/it, loss=0.7927, top1=0.3587, top5=0.4168]
Training:  44%|████▍     | 873/1988 [23:19<29:39,  1.60s/it, loss=0.7927, top1=0.3587, top5=0.4168]
Training:  44%|████▍     | 873/1988 [23:20<29:39,  1.60s/it, loss=0.5506, top1=0.3592, top5=0.4173]
Training:  44%|████▍     | 874/1988 [23:20<29:41,  1.60s/it, loss=0.5506, top1=0.3592, top5=0.4173]
Training:  44%|████▍     | 874/1988 [23:22<29:41,  1.60s/it, loss=0.6693, top1=0.3596, top5=0.4178]
Training:  44%|████▍     | 875/1988 [23:22<29:42,  1.60s/it, loss=0.6693, top1=0.3596, top5=0.4178]
Training:  44%|████▍     | 875/1988 [23:24<29:42,  1.60s/it, loss=0.7699, top1=0.3600, top5=0.4182]
Training:  44%|████▍     | 876/1988 [23:24<29:38,  1.60s/it, loss=0.7699, top1=0.3600, top5=0.4182]
Training:  44%|████▍     | 876/1988 [23:25<29:38,  1.60s/it, loss=0.8135, top1=0.3604, top5=0.4187]
Training:  44%|████▍     | 877/1988 [23:25<29:37,  1.60s/it, loss=0.8135, top1=0.3604, top5=0.4187]
Training:  44%|████▍     | 877/1988 [23:27<29:37,  1.60s/it, loss=0.6285, top1=0.3608, top5=0.4192]
Training:  44%|████▍     | 878/1988 [23:27<29:35,  1.60s/it, loss=0.6285, top1=0.3608, top5=0.4192]
Training:  44%|████▍     | 878/1988 [23:28<29:35,  1.60s/it, loss=0.7685, top1=0.3612, top5=0.4197]
Training:  44%|████▍     | 879/1988 [23:28<29:34,  1.60s/it, loss=0.7685, top1=0.3612, top5=0.4197]
Training:  44%|████▍     | 879/1988 [23:30<29:34,  1.60s/it, loss=0.7816, top1=0.3616, top5=0.4201]
Training:  44%|████▍     | 880/1988 [23:30<29:28,  1.60s/it, loss=0.7816, top1=0.3616, top5=0.4201]
Training:  44%|████▍     | 880/1988 [23:32<29:28,  1.60s/it, loss=0.6486, top1=0.3621, top5=0.4206]
Training:  44%|████▍     | 881/1988 [23:32<29:29,  1.60s/it, loss=0.6486, top1=0.3621, top5=0.4206]
Training:  44%|████▍     | 881/1988 [23:33<29:29,  1.60s/it, loss=0.8978, top1=0.3625, top5=0.4211]
Training:  44%|████▍     | 882/1988 [23:33<29:29,  1.60s/it, loss=0.8978, top1=0.3625, top5=0.4211]
Training:  44%|████▍     | 882/1988 [23:35<29:29,  1.60s/it, loss=0.8065, top1=0.3629, top5=0.4216]
Training:  44%|████▍     | 883/1988 [23:35<29:28,  1.60s/it, loss=0.8065, top1=0.3629, top5=0.4216]
Training:  44%|████▍     | 883/1988 [23:36<29:28,  1.60s/it, loss=0.6480, top1=0.3633, top5=0.4220]
Training:  44%|████▍     | 884/1988 [23:36<29:26,  1.60s/it, loss=0.6480, top1=0.3633, top5=0.4220]
Training:  44%|████▍     | 884/1988 [23:38<29:26,  1.60s/it, loss=0.7894, top1=0.3637, top5=0.4225]
Training:  45%|████▍     | 885/1988 [23:38<29:27,  1.60s/it, loss=0.7894, top1=0.3637, top5=0.4225]
Training:  45%|████▍     | 885/1988 [23:40<29:27,  1.60s/it, loss=0.7977, top1=0.3641, top5=0.4230]
Training:  45%|████▍     | 886/1988 [23:40<29:23,  1.60s/it, loss=0.7977, top1=0.3641, top5=0.4230]
Training:  45%|████▍     | 886/1988 [23:41<29:23,  1.60s/it, loss=0.6031, top1=0.3645, top5=0.4235]
Training:  45%|████▍     | 887/1988 [23:41<29:20,  1.60s/it, loss=0.6031, top1=0.3645, top5=0.4235]
Training:  45%|████▍     | 887/1988 [23:43<29:20,  1.60s/it, loss=0.6277, top1=0.3650, top5=0.4240]
Training:  45%|████▍     | 888/1988 [23:43<29:18,  1.60s/it, loss=0.6277, top1=0.3650, top5=0.4240]
Training:  45%|████▍     | 888/1988 [23:44<29:18,  1.60s/it, loss=0.7576, top1=0.3654, top5=0.4244]
Training:  45%|████▍     | 889/1988 [23:44<29:17,  1.60s/it, loss=0.7576, top1=0.3654, top5=0.4244]
Training:  45%|████▍     | 889/1988 [23:46<29:17,  1.60s/it, loss=0.8672, top1=0.3658, top5=0.4249]
Training:  45%|████▍     | 890/1988 [23:46<29:17,  1.60s/it, loss=0.8672, top1=0.3658, top5=0.4249]
Training:  45%|████▍     | 890/1988 [23:48<29:17,  1.60s/it, loss=0.7001, top1=0.3662, top5=0.4254]
Training:  45%|████▍     | 891/1988 [23:48<29:15,  1.60s/it, loss=0.7001, top1=0.3662, top5=0.4254]
Training:  45%|████▍     | 891/1988 [23:49<29:15,  1.60s/it, loss=0.8789, top1=0.3665, top5=0.4259]
Training:  45%|████▍     | 892/1988 [23:49<29:12,  1.60s/it, loss=0.8789, top1=0.3665, top5=0.4259]
Training:  45%|████▍     | 892/1988 [23:51<29:12,  1.60s/it, loss=0.6824, top1=0.3669, top5=0.4263]
Training:  45%|████▍     | 893/1988 [23:51<29:11,  1.60s/it, loss=0.6824, top1=0.3669, top5=0.4263]
Training:  45%|████▍     | 893/1988 [23:52<29:11,  1.60s/it, loss=0.5541, top1=0.3674, top5=0.4268]
Training:  45%|████▍     | 894/1988 [23:52<29:18,  1.61s/it, loss=0.5541, top1=0.3674, top5=0.4268]
Training:  45%|████▍     | 894/1988 [23:54<29:18,  1.61s/it, loss=0.6489, top1=0.3678, top5=0.4273]
Training:  45%|████▌     | 895/1988 [23:54<29:12,  1.60s/it, loss=0.6489, top1=0.3678, top5=0.4273]
Training:  45%|████▌     | 895/1988 [23:56<29:12,  1.60s/it, loss=0.7685, top1=0.3682, top5=0.4278]
Training:  45%|████▌     | 896/1988 [23:56<29:09,  1.60s/it, loss=0.7685, top1=0.3682, top5=0.4278]
Training:  45%|████▌     | 896/1988 [23:57<29:09,  1.60s/it, loss=0.8537, top1=0.3686, top5=0.4283]
Training:  45%|████▌     | 897/1988 [23:57<29:06,  1.60s/it, loss=0.8537, top1=0.3686, top5=0.4283]
Training:  45%|████▌     | 897/1988 [23:59<29:06,  1.60s/it, loss=0.7018, top1=0.3690, top5=0.4287]
Training:  45%|████▌     | 898/1988 [23:59<29:04,  1.60s/it, loss=0.7018, top1=0.3690, top5=0.4287]
Training:  45%|████▌     | 898/1988 [24:00<29:04,  1.60s/it, loss=0.7473, top1=0.3694, top5=0.4292]
Training:  45%|████▌     | 899/1988 [24:00<29:05,  1.60s/it, loss=0.7473, top1=0.3694, top5=0.4292]
Training:  45%|████▌     | 899/1988 [24:02<29:05,  1.60s/it, loss=0.5428, top1=0.3698, top5=0.4297]
Training:  45%|████▌     | 900/1988 [24:02<29:03,  1.60s/it, loss=0.5428, top1=0.3698, top5=0.4297]
Training:  45%|████▌     | 900/1988 [24:04<29:03,  1.60s/it, loss=0.7250, top1=0.3702, top5=0.4301]
Training:  45%|████▌     | 901/1988 [24:04<29:03,  1.60s/it, loss=0.7250, top1=0.3702, top5=0.4301]
Training:  45%|████▌     | 901/1988 [24:05<29:03,  1.60s/it, loss=0.8241, top1=0.3706, top5=0.4306]
Training:  45%|████▌     | 902/1988 [24:05<29:05,  1.61s/it, loss=0.8241, top1=0.3706, top5=0.4306]
Training:  45%|████▌     | 902/1988 [24:07<29:05,  1.61s/it, loss=0.6503, top1=0.3711, top5=0.4311]
Training:  45%|████▌     | 903/1988 [24:07<29:04,  1.61s/it, loss=0.6503, top1=0.3711, top5=0.4311]
Training:  45%|████▌     | 903/1988 [24:08<29:04,  1.61s/it, loss=0.6395, top1=0.3715, top5=0.4316]
Training:  45%|████▌     | 904/1988 [24:08<29:02,  1.61s/it, loss=0.6395, top1=0.3715, top5=0.4316]
Training:  45%|████▌     | 904/1988 [24:10<29:02,  1.61s/it, loss=0.8006, top1=0.3719, top5=0.4321]
Training:  46%|████▌     | 905/1988 [24:10<29:02,  1.61s/it, loss=0.8006, top1=0.3719, top5=0.4321]
Training:  46%|████▌     | 905/1988 [24:12<29:02,  1.61s/it, loss=0.6345, top1=0.3723, top5=0.4325]
Training:  46%|████▌     | 906/1988 [24:12<28:56,  1.61s/it, loss=0.6345, top1=0.3723, top5=0.4325]
Training:  46%|████▌     | 906/1988 [24:13<28:56,  1.61s/it, loss=0.9585, top1=0.3727, top5=0.4330]
Training:  46%|████▌     | 907/1988 [24:13<28:53,  1.60s/it, loss=0.9585, top1=0.3727, top5=0.4330]
Training:  46%|████▌     | 907/1988 [24:15<28:53,  1.60s/it, loss=0.6814, top1=0.3731, top5=0.4335]
Training:  46%|████▌     | 908/1988 [24:15<28:51,  1.60s/it, loss=0.6814, top1=0.3731, top5=0.4335]
Training:  46%|████▌     | 908/1988 [24:16<28:51,  1.60s/it, loss=0.5978, top1=0.3735, top5=0.4340]
Training:  46%|████▌     | 909/1988 [24:16<28:49,  1.60s/it, loss=0.5978, top1=0.3735, top5=0.4340]
Training:  46%|████▌     | 909/1988 [24:18<28:49,  1.60s/it, loss=0.9257, top1=0.3739, top5=0.4344]
Training:  46%|████▌     | 910/1988 [24:18<28:44,  1.60s/it, loss=0.9257, top1=0.3739, top5=0.4344]
Training:  46%|████▌     | 910/1988 [24:20<28:44,  1.60s/it, loss=0.6623, top1=0.3743, top5=0.4349]
Training:  46%|████▌     | 911/1988 [24:20<28:44,  1.60s/it, loss=0.6623, top1=0.3743, top5=0.4349]
Training:  46%|████▌     | 911/1988 [24:21<28:44,  1.60s/it, loss=0.8161, top1=0.3747, top5=0.4354]
Training:  46%|████▌     | 912/1988 [24:21<28:41,  1.60s/it, loss=0.8161, top1=0.3747, top5=0.4354]
Training:  46%|████▌     | 912/1988 [24:23<28:41,  1.60s/it, loss=0.6724, top1=0.3751, top5=0.4359]
Training:  46%|████▌     | 913/1988 [24:23<28:42,  1.60s/it, loss=0.6724, top1=0.3751, top5=0.4359]
Training:  46%|████▌     | 913/1988 [24:24<28:42,  1.60s/it, loss=0.7612, top1=0.3756, top5=0.4363]
Training:  46%|████▌     | 914/1988 [24:24<28:45,  1.61s/it, loss=0.7612, top1=0.3756, top5=0.4363]
Training:  46%|████▌     | 914/1988 [24:26<28:45,  1.61s/it, loss=0.5777, top1=0.3760, top5=0.4368]
Training:  46%|████▌     | 915/1988 [24:26<28:43,  1.61s/it, loss=0.5777, top1=0.3760, top5=0.4368]
Training:  46%|████▌     | 915/1988 [24:28<28:43,  1.61s/it, loss=0.6297, top1=0.3764, top5=0.4373]
Training:  46%|████▌     | 916/1988 [24:28<28:44,  1.61s/it, loss=0.6297, top1=0.3764, top5=0.4373]
Training:  46%|████▌     | 916/1988 [24:29<28:44,  1.61s/it, loss=0.5231, top1=0.3768, top5=0.4378]
Training:  46%|████▌     | 917/1988 [24:29<28:43,  1.61s/it, loss=0.5231, top1=0.3768, top5=0.4378]
Training:  46%|████▌     | 917/1988 [24:31<28:43,  1.61s/it, loss=0.6960, top1=0.3772, top5=0.4383]
Training:  46%|████▌     | 918/1988 [24:31<28:41,  1.61s/it, loss=0.6960, top1=0.3772, top5=0.4383]
Training:  46%|████▌     | 918/1988 [24:33<28:41,  1.61s/it, loss=0.8693, top1=0.3776, top5=0.4387]
Training:  46%|████▌     | 919/1988 [24:33<28:40,  1.61s/it, loss=0.8693, top1=0.3776, top5=0.4387]
Training:  46%|████▌     | 919/1988 [24:34<28:40,  1.61s/it, loss=0.6920, top1=0.3780, top5=0.4392]
Training:  46%|████▋     | 920/1988 [24:34<28:42,  1.61s/it, loss=0.6920, top1=0.3780, top5=0.4392]
Training:  46%|████▋     | 920/1988 [24:36<28:42,  1.61s/it, loss=0.8341, top1=0.3784, top5=0.4397]
Training:  46%|████▋     | 921/1988 [24:36<28:36,  1.61s/it, loss=0.8341, top1=0.3784, top5=0.4397]
Training:  46%|████▋     | 921/1988 [24:37<28:36,  1.61s/it, loss=0.5536, top1=0.3789, top5=0.4402]
Training:  46%|████▋     | 922/1988 [24:37<28:32,  1.61s/it, loss=0.5536, top1=0.3789, top5=0.4402]
Training:  46%|████▋     | 922/1988 [24:39<28:32,  1.61s/it, loss=0.8513, top1=0.3793, top5=0.4406]
Training:  46%|████▋     | 923/1988 [24:39<28:28,  1.60s/it, loss=0.8513, top1=0.3793, top5=0.4406]
Training:  46%|████▋     | 923/1988 [24:41<28:28,  1.60s/it, loss=0.9695, top1=0.3796, top5=0.4411]
Training:  46%|████▋     | 924/1988 [24:41<28:25,  1.60s/it, loss=0.9695, top1=0.3796, top5=0.4411]
Training:  46%|████▋     | 924/1988 [24:42<28:25,  1.60s/it, loss=0.7378, top1=0.3800, top5=0.4416]
Training:  47%|████▋     | 925/1988 [24:42<28:22,  1.60s/it, loss=0.7378, top1=0.3800, top5=0.4416]
Training:  47%|████▋     | 925/1988 [24:44<28:22,  1.60s/it, loss=0.6912, top1=0.3805, top5=0.4421]
Training:  47%|████▋     | 926/1988 [24:44<28:20,  1.60s/it, loss=0.6912, top1=0.3805, top5=0.4421]
Training:  47%|████▋     | 926/1988 [24:45<28:20,  1.60s/it, loss=0.7224, top1=0.3809, top5=0.4425]
Training:  47%|████▋     | 927/1988 [24:45<28:18,  1.60s/it, loss=0.7224, top1=0.3809, top5=0.4425]
Training:  47%|████▋     | 927/1988 [24:47<28:18,  1.60s/it, loss=0.9774, top1=0.3812, top5=0.4430]
Training:  47%|████▋     | 928/1988 [24:47<28:16,  1.60s/it, loss=0.9774, top1=0.3812, top5=0.4430]
Training:  47%|████▋     | 928/1988 [24:49<28:16,  1.60s/it, loss=0.8449, top1=0.3816, top5=0.4435]
Training:  47%|████▋     | 929/1988 [24:49<28:14,  1.60s/it, loss=0.8449, top1=0.3816, top5=0.4435]
