insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,split.index,split.totalSplits,split.uid,textPayload,timestamp
Training:  80%|███████▉  | 1588/1990 [24:59<06:17,  1.07it/s, loss=2.2944, top1=0.3414, top5=0.5023]
Training:  80%|███████▉  | 1589/1990 [24:59<06:17,  1.06it/s, loss=2.2944, top1=0.3414, top5=0.5023]
Training:  80%|███████▉  | 1589/1990 [25:00<06:17,  1.06it/s, loss=2.3583, top1=0.3416, top5=0.5026]
Training:  80%|███████▉  | 1590/1990 [25:00<06:14,  1.07it/s, loss=2.3583, top1=0.3416, top5=0.5026]
Training:  80%|███████▉  | 1590/1990 [25:01<06:14,  1.07it/s, loss=2.2090, top1=0.3419, top5=0.5030]
Training:  80%|███████▉  | 1591/1990 [25:01<06:15,  1.06it/s, loss=2.2090, top1=0.3419, top5=0.5030]
Training:  80%|███████▉  | 1591/1990 [25:02<06:15,  1.06it/s, loss=2.5414, top1=0.3421, top5=0.5033]
Training:  80%|████████  | 1592/1990 [25:02<06:16,  1.06it/s, loss=2.5414, top1=0.3421, top5=0.5033]
Training:  80%|████████  | 1592/1990 [25:02<06:16,  1.06it/s, loss=2.4670, top1=0.3424, top5=0.5037]
Training:  80%|████████  | 1593/1990 [25:02<06:13,  1.06it/s, loss=2.4670, top1=0.3424, top5=0.5037]
Training:  80%|████████  | 1593/1990 [25:03<06:13,  1.06it/s, loss=2.2736, top1=0.3427, top5=0.5041]
Training:  80%|████████  | 1594/1990 [25:03<06:12,  1.06it/s, loss=2.2736, top1=0.3427, top5=0.5041]
Training:  80%|████████  | 1594/1990 [25:04<06:12,  1.06it/s, loss=2.1666, top1=0.3429, top5=0.5045]
Training:  80%|████████  | 1595/1990 [25:04<06:09,  1.07it/s, loss=2.1666, top1=0.3429, top5=0.5045]
Training:  80%|████████  | 1595/1990 [25:05<06:09,  1.07it/s, loss=2.2553, top1=0.3432, top5=0.5048]
Training:  80%|████████  | 1596/1990 [25:05<06:09,  1.07it/s, loss=2.2553, top1=0.3432, top5=0.5048]
Training:  80%|████████  | 1596/1990 [25:06<06:09,  1.07it/s, loss=2.3942, top1=0.3434, top5=0.5052]
Training:  80%|████████  | 1597/1990 [25:06<06:08,  1.07it/s, loss=2.3942, top1=0.3434, top5=0.5052]
Training:  80%|████████  | 1597/1990 [25:07<06:08,  1.07it/s, loss=1.9276, top1=0.3437, top5=0.5056]
Training:  80%|████████  | 1598/1990 [25:07<06:07,  1.07it/s, loss=1.9276, top1=0.3437, top5=0.5056]
Training:  80%|████████  | 1598/1990 [25:08<06:07,  1.07it/s, loss=2.5928, top1=0.3440, top5=0.5059]
Training:  80%|████████  | 1599/1990 [25:08<06:08,  1.06it/s, loss=2.5928, top1=0.3440, top5=0.5059]
Training:  80%|████████  | 1599/1990 [25:09<06:08,  1.06it/s, loss=2.9867, top1=0.3442, top5=0.5062]
Training:  80%|████████  | 1600/1990 [25:09<06:05,  1.07it/s, loss=2.9867, top1=0.3442, top5=0.5062]
Training:  80%|████████  | 1600/1990 [25:10<06:05,  1.07it/s, loss=2.4309, top1=0.3445, top5=0.5066]
Training:  80%|████████  | 1601/1990 [25:10<06:03,  1.07it/s, loss=2.4309, top1=0.3445, top5=0.5066]
Training:  80%|████████  | 1601/1990 [25:11<06:03,  1.07it/s, loss=2.2482, top1=0.3448, top5=0.5070]
Training:  81%|████████  | 1602/1990 [25:11<06:02,  1.07it/s, loss=2.2482, top1=0.3448, top5=0.5070]
Training:  81%|████████  | 1602/1990 [25:12<06:02,  1.07it/s, loss=1.6990, top1=0.3451, top5=0.5074]
Training:  81%|████████  | 1603/1990 [25:12<06:02,  1.07it/s, loss=1.6990, top1=0.3451, top5=0.5074]
Training:  81%|████████  | 1603/1990 [25:13<06:02,  1.07it/s, loss=1.9835, top1=0.3454, top5=0.5078]
Training:  81%|████████  | 1604/1990 [25:13<06:01,  1.07it/s, loss=1.9835, top1=0.3454, top5=0.5078]
Training:  81%|████████  | 1604/1990 [25:14<06:01,  1.07it/s, loss=2.8405, top1=0.3456, top5=0.5081]
Training:  81%|████████  | 1605/1990 [25:14<06:03,  1.06it/s, loss=2.8405, top1=0.3456, top5=0.5081]
Training:  81%|████████  | 1605/1990 [25:15<06:03,  1.06it/s, loss=2.3349, top1=0.3458, top5=0.5085]
Training:  81%|████████  | 1606/1990 [25:15<06:02,  1.06it/s, loss=2.3349, top1=0.3458, top5=0.5085]
Training:  81%|████████  | 1606/1990 [25:16<06:02,  1.06it/s, loss=2.4636, top1=0.3461, top5=0.5089]
Training:  81%|████████  | 1607/1990 [25:16<06:00,  1.06it/s, loss=2.4636, top1=0.3461, top5=0.5089]
Training:  81%|████████  | 1607/1990 [25:17<06:00,  1.06it/s, loss=2.4174, top1=0.3463, top5=0.5092]
Training:  81%|████████  | 1608/1990 [25:17<05:59,  1.06it/s, loss=2.4174, top1=0.3463, top5=0.5092]
Training:  81%|████████  | 1608/1990 [25:17<05:59,  1.06it/s, loss=2.4045, top1=0.3466, top5=0.5096]
Training:  81%|████████  | 1609/1990 [25:17<05:58,  1.06it/s, loss=2.4045, top1=0.3466, top5=0.5096]
Training:  81%|████████  | 1609/1990 [25:18<05:58,  1.06it/s, loss=2.3547, top1=0.3468, top5=0.5100]
Training:  81%|████████  | 1610/1990 [25:18<05:57,  1.06it/s, loss=2.3547, top1=0.3468, top5=0.5100]
Training:  81%|████████  | 1610/1990 [25:19<05:57,  1.06it/s, loss=2.7078, top1=0.3470, top5=0.5103]
Training:  81%|████████  | 1611/1990 [25:19<05:56,  1.06it/s, loss=2.7078, top1=0.3470, top5=0.5103]
Training:  81%|████████  | 1611/1990 [25:20<05:56,  1.06it/s, loss=2.0793, top1=0.3473, top5=0.5107]
Training:  81%|████████  | 1612/1990 [25:20<05:57,  1.06it/s, loss=2.0793, top1=0.3473, top5=0.5107]
Training:  81%|████████  | 1612/1990 [25:21<05:57,  1.06it/s, loss=2.6100, top1=0.3475, top5=0.5110]
Training:  81%|████████  | 1613/1990 [25:21<05:56,  1.06it/s, loss=2.6100, top1=0.3475, top5=0.5110]
Training:  81%|████████  | 1613/1990 [25:22<05:56,  1.06it/s, loss=2.5659, top1=0.3478, top5=0.5114]
Training:  81%|████████  | 1614/1990 [25:22<05:54,  1.06it/s, loss=2.5659, top1=0.3478, top5=0.5114]
Training:  81%|████████  | 1614/1990 [25:23<05:54,  1.06it/s, loss=2.5590, top1=0.3480, top5=0.5117]
Training:  81%|████████  | 1615/1990 [25:23<05:52,  1.06it/s, loss=2.5590, top1=0.3480, top5=0.5117]
Training:  81%|████████  | 1615/1990 [25:24<05:52,  1.06it/s, loss=2.7018, top1=0.3483, top5=0.5121]
Training:  81%|████████  | 1616/1990 [25:24<05:51,  1.06it/s, loss=2.7018, top1=0.3483, top5=0.5121]
Training:  81%|████████  | 1616/1990 [25:25<05:51,  1.06it/s, loss=2.1988, top1=0.3486, top5=0.5125]
Training:  81%|████████▏ | 1617/1990 [25:25<05:50,  1.06it/s, loss=2.1988, top1=0.3486, top5=0.5125]
Training:  81%|████████▏ | 1617/1990 [25:26<05:50,  1.06it/s, loss=2.5112, top1=0.3488, top5=0.5128]
Training:  81%|████████▏ | 1618/1990 [25:26<05:50,  1.06it/s, loss=2.5112, top1=0.3488, top5=0.5128]
Training:  81%|████████▏ | 1618/1990 [25:27<05:50,  1.06it/s, loss=2.2533, top1=0.3491, top5=0.5132]
Training:  81%|████████▏ | 1619/1990 [25:27<05:48,  1.06it/s, loss=2.2533, top1=0.3491, top5=0.5132]
Training:  81%|████████▏ | 1619/1990 [25:28<05:48,  1.06it/s, loss=2.1955, top1=0.3494, top5=0.5136]
Training:  81%|████████▏ | 1620/1990 [25:28<05:47,  1.07it/s, loss=2.1955, top1=0.3494, top5=0.5136]
Training:  81%|████████▏ | 1620/1990 [25:29<05:47,  1.07it/s, loss=2.7413, top1=0.3496, top5=0.5139]
Training:  81%|████████▏ | 1621/1990 [25:29<05:46,  1.06it/s, loss=2.7413, top1=0.3496, top5=0.5139]
Training:  81%|████████▏ | 1621/1990 [25:30<05:46,  1.06it/s, loss=2.3210, top1=0.3499, top5=0.5143]
Training:  82%|████████▏ | 1622/1990 [25:30<05:46,  1.06it/s, loss=2.3210, top1=0.3499, top5=0.5143]
Training:  82%|████████▏ | 1622/1990 [25:31<05:46,  1.06it/s, loss=2.4627, top1=0.3501, top5=0.5146]
Training:  82%|████████▏ | 1623/1990 [25:31<05:45,  1.06it/s, loss=2.4627, top1=0.3501, top5=0.5146]
Training:  82%|████████▏ | 1623/1990 [25:32<05:45,  1.06it/s, loss=2.0644, top1=0.3504, top5=0.5150]
Training:  82%|████████▏ | 1624/1990 [25:32<05:43,  1.06it/s, loss=2.0644, top1=0.3504, top5=0.5150]
Training:  82%|████████▏ | 1624/1990 [25:33<05:43,  1.06it/s, loss=2.5404, top1=0.3507, top5=0.5154]
Training:  82%|████████▏ | 1625/1990 [25:33<05:43,  1.06it/s, loss=2.5404, top1=0.3507, top5=0.5154]
Training:  82%|████████▏ | 1625/1990 [25:33<05:43,  1.06it/s, loss=2.2359, top1=0.3509, top5=0.5158]
Training:  82%|████████▏ | 1626/1990 [25:33<05:41,  1.07it/s, loss=2.2359, top1=0.3509, top5=0.5158]
Training:  82%|████████▏ | 1626/1990 [25:34<05:41,  1.07it/s, loss=2.5709, top1=0.3512, top5=0.5161]
Training:  82%|████████▏ | 1627/1990 [25:34<05:42,  1.06it/s, loss=2.5709, top1=0.3512, top5=0.5161]
Training:  82%|████████▏ | 1627/1990 [25:35<05:42,  1.06it/s, loss=2.2908, top1=0.3514, top5=0.5165]
Training:  82%|████████▏ | 1628/1990 [25:35<05:39,  1.07it/s, loss=2.2908, top1=0.3514, top5=0.5165]
Training:  82%|████████▏ | 1628/1990 [25:36<05:39,  1.07it/s, loss=2.7667, top1=0.3517, top5=0.5168]
Training:  82%|████████▏ | 1629/1990 [25:36<05:40,  1.06it/s, loss=2.7667, top1=0.3517, top5=0.5168]
Training:  82%|████████▏ | 1629/1990 [25:37<05:40,  1.06it/s, loss=2.3587, top1=0.3520, top5=0.5172]
Training:  82%|████████▏ | 1630/1990 [25:37<05:37,  1.07it/s, loss=2.3587, top1=0.3520, top5=0.5172]
Training:  82%|████████▏ | 1630/1990 [25:38<05:37,  1.07it/s, loss=2.1535, top1=0.3522, top5=0.5176]
Training:  82%|████████▏ | 1631/1990 [25:38<05:36,  1.07it/s, loss=2.1535, top1=0.3522, top5=0.5176]
Training:  82%|████████▏ | 1631/1990 [25:39<05:36,  1.07it/s, loss=2.2553, top1=0.3525, top5=0.5180]
Training:  82%|████████▏ | 1632/1990 [25:39<05:36,  1.07it/s, loss=2.2553, top1=0.3525, top5=0.5180]
Training:  82%|████████▏ | 1632/1990 [25:40<05:36,  1.07it/s, loss=2.5190, top1=0.3528, top5=0.5183]
Training:  82%|████████▏ | 1633/1990 [25:40<05:35,  1.06it/s, loss=2.5190, top1=0.3528, top5=0.5183]
Training:  82%|████████▏ | 1633/1990 [25:41<05:35,  1.06it/s, loss=2.3622, top1=0.3530, top5=0.5187]
Training:  82%|████████▏ | 1634/1990 [25:41<05:34,  1.06it/s, loss=2.3622, top1=0.3530, top5=0.5187]
Training:  82%|████████▏ | 1634/1990 [25:42<05:34,  1.06it/s, loss=2.1536, top1=0.3533, top5=0.5191]
Training:  82%|████████▏ | 1635/1990 [25:42<05:33,  1.07it/s, loss=2.1536, top1=0.3533, top5=0.5191]
Training:  82%|████████▏ | 1635/1990 [25:43<05:33,  1.07it/s, loss=2.4959, top1=0.3535, top5=0.5195]
Training:  82%|████████▏ | 1636/1990 [25:43<05:32,  1.06it/s, loss=2.4959, top1=0.3535, top5=0.5195]
Training:  82%|████████▏ | 1636/1990 [25:44<05:32,  1.06it/s, loss=2.4638, top1=0.3538, top5=0.5198]
Training:  82%|████████▏ | 1637/1990 [25:44<05:31,  1.06it/s, loss=2.4638, top1=0.3538, top5=0.5198]
Training:  82%|████████▏ | 1637/1990 [25:45<05:31,  1.06it/s, loss=2.3231, top1=0.3541, top5=0.5202]
Training:  82%|████████▏ | 1638/1990 [25:45<05:30,  1.06it/s, loss=2.3231, top1=0.3541, top5=0.5202]
Training:  82%|████████▏ | 1638/1990 [25:46<05:30,  1.06it/s, loss=2.4679, top1=0.3544, top5=0.5206]
Training:  82%|████████▏ | 1639/1990 [25:46<05:30,  1.06it/s, loss=2.4679, top1=0.3544, top5=0.5206]
Training:  82%|████████▏ | 1639/1990 [25:47<05:30,  1.06it/s, loss=2.4886, top1=0.3546, top5=0.5210]
Training:  82%|████████▏ | 1640/1990 [25:47<05:27,  1.07it/s, loss=2.4886, top1=0.3546, top5=0.5210]
Training:  82%|████████▏ | 1640/1990 [25:48<05:27,  1.07it/s, loss=2.2379, top1=0.3549, top5=0.5214]
Training:  82%|████████▏ | 1641/1990 [25:48<05:28,  1.06it/s, loss=2.2379, top1=0.3549, top5=0.5214]
Training:  82%|████████▏ | 1641/1990 [25:49<05:28,  1.06it/s, loss=2.2212, top1=0.3552, top5=0.5217]
Training:  83%|████████▎ | 1642/1990 [25:49<05:27,  1.06it/s, loss=2.2212, top1=0.3552, top5=0.5217]
Training:  83%|████████▎ | 1642/1990 [25:49<05:27,  1.06it/s, loss=2.5112, top1=0.3554, top5=0.5221]
Training:  83%|████████▎ | 1643/1990 [25:49<05:24,  1.07it/s, loss=2.5112, top1=0.3554, top5=0.5221]
Training:  83%|████████▎ | 1643/1990 [25:50<05:24,  1.07it/s, loss=2.3458, top1=0.3557, top5=0.5224]
Training:  83%|████████▎ | 1644/1990 [25:50<05:24,  1.07it/s, loss=2.3458, top1=0.3557, top5=0.5224]
Training:  83%|████████▎ | 1644/1990 [25:51<05:24,  1.07it/s, loss=2.5002, top1=0.3559, top5=0.5228]
Training:  83%|████████▎ | 1645/1990 [25:51<05:24,  1.06it/s, loss=2.5002, top1=0.3559, top5=0.5228]
Training:  83%|████████▎ | 1645/1990 [25:52<05:24,  1.06it/s, loss=2.5465, top1=0.3562, top5=0.5231]
Training:  83%|████████▎ | 1646/1990 [25:52<05:23,  1.06it/s, loss=2.5465, top1=0.3562, top5=0.5231]
Training:  83%|████████▎ | 1646/1990 [25:53<05:23,  1.06it/s, loss=2.6758, top1=0.3564, top5=0.5235]
Training:  83%|████████▎ | 1647/1990 [25:53<05:22,  1.07it/s, loss=2.6758, top1=0.3564, top5=0.5235]
Training:  83%|████████▎ | 1647/1990 [25:54<05:22,  1.07it/s, loss=2.5905, top1=0.3566, top5=0.5239]
Training:  83%|████████▎ | 1648/1990 [25:54<05:21,  1.06it/s, loss=2.5905, top1=0.3566, top5=0.5239]
Training:  83%|████████▎ | 1648/1990 [25:55<05:21,  1.06it/s, loss=2.5954, top1=0.3569, top5=0.5242]
Training:  83%|████████▎ | 1649/1990 [25:55<05:20,  1.06it/s, loss=2.5954, top1=0.3569, top5=0.5242]
Training:  83%|████████▎ | 1649/1990 [25:56<05:20,  1.06it/s, loss=2.3314, top1=0.3571, top5=0.5246]
Training:  83%|████████▎ | 1650/1990 [25:56<05:19,  1.07it/s, loss=2.3314, top1=0.3571, top5=0.5246]
Training:  83%|████████▎ | 1650/1990 [25:57<05:19,  1.07it/s, loss=1.5530, top1=0.3575, top5=0.5250]
Training:  83%|████████▎ | 1651/1990 [25:57<05:18,  1.06it/s, loss=1.5530, top1=0.3575, top5=0.5250]
Training:  83%|████████▎ | 1651/1990 [25:58<05:18,  1.06it/s, loss=2.4904, top1=0.3577, top5=0.5254]
Training:  83%|████████▎ | 1652/1990 [25:58<05:17,  1.06it/s, loss=2.4904, top1=0.3577, top5=0.5254]
Training:  83%|████████▎ | 1652/1990 [25:59<05:17,  1.06it/s, loss=2.2470, top1=0.3580, top5=0.5258]
Training:  83%|████████▎ | 1653/1990 [25:59<05:17,  1.06it/s, loss=2.2470, top1=0.3580, top5=0.5258]
Training:  83%|████████▎ | 1653/1990 [26:00<05:17,  1.06it/s, loss=1.8020, top1=0.3583, top5=0.5262]
Training:  83%|████████▎ | 1654/1990 [26:00<05:14,  1.07it/s, loss=1.8020, top1=0.3583, top5=0.5262]
Training:  83%|████████▎ | 1654/1990 [26:01<05:14,  1.07it/s, loss=2.2257, top1=0.3586, top5=0.5265]
Training:  83%|████████▎ | 1655/1990 [26:01<05:14,  1.06it/s, loss=2.2257, top1=0.3586, top5=0.5265]
Training:  83%|████████▎ | 1655/1990 [26:02<05:14,  1.06it/s, loss=2.3940, top1=0.3588, top5=0.5269]
Training:  83%|████████▎ | 1656/1990 [26:02<05:14,  1.06it/s, loss=2.3940, top1=0.3588, top5=0.5269]
Training:  83%|████████▎ | 1656/1990 [26:03<05:14,  1.06it/s, loss=2.5186, top1=0.3591, top5=0.5273]
Training:  83%|████████▎ | 1657/1990 [26:03<05:12,  1.06it/s, loss=2.5186, top1=0.3591, top5=0.5273]
Training:  83%|████████▎ | 1657/1990 [26:04<05:12,  1.06it/s, loss=2.1223, top1=0.3593, top5=0.5276]
Training:  83%|████████▎ | 1658/1990 [26:04<05:12,  1.06it/s, loss=2.1223, top1=0.3593, top5=0.5276]
Training:  83%|████████▎ | 1658/1990 [26:04<05:12,  1.06it/s, loss=1.9871, top1=0.3596, top5=0.5280]
Training:  83%|████████▎ | 1659/1990 [26:04<05:11,  1.06it/s, loss=1.9871, top1=0.3596, top5=0.5280]
Training:  83%|████████▎ | 1659/1990 [26:05<05:11,  1.06it/s, loss=2.5554, top1=0.3599, top5=0.5284]
Training:  83%|████████▎ | 1660/1990 [26:05<05:09,  1.07it/s, loss=2.5554, top1=0.3599, top5=0.5284]
Training:  83%|████████▎ | 1660/1990 [26:06<05:09,  1.07it/s, loss=2.1537, top1=0.3602, top5=0.5288]
Training:  83%|████████▎ | 1661/1990 [26:06<05:09,  1.06it/s, loss=2.1537, top1=0.3602, top5=0.5288]
Training:  83%|████████▎ | 1661/1990 [26:07<05:09,  1.06it/s, loss=2.3118, top1=0.3604, top5=0.5292]
Training:  84%|████████▎ | 1662/1990 [26:07<05:09,  1.06it/s, loss=2.3118, top1=0.3604, top5=0.5292]
Training:  84%|████████▎ | 1662/1990 [26:08<05:09,  1.06it/s, loss=2.2853, top1=0.3607, top5=0.5295]
Training:  84%|████████▎ | 1663/1990 [26:08<05:06,  1.07it/s, loss=2.2853, top1=0.3607, top5=0.5295]
Training:  84%|████████▎ | 1663/1990 [26:09<05:06,  1.07it/s, loss=2.3039, top1=0.3610, top5=0.5299]
Training:  84%|████████▎ | 1664/1990 [26:09<05:07,  1.06it/s, loss=2.3039, top1=0.3610, top5=0.5299]
Training:  84%|████████▎ | 1664/1990 [26:10<05:07,  1.06it/s, loss=1.9138, top1=0.3613, top5=0.5303]
Training:  84%|████████▎ | 1665/1990 [26:10<05:04,  1.07it/s, loss=1.9138, top1=0.3613, top5=0.5303]
Training:  84%|████████▎ | 1665/1990 [26:11<05:04,  1.07it/s, loss=2.6005, top1=0.3615, top5=0.5306]
Training:  84%|████████▎ | 1666/1990 [26:11<05:04,  1.06it/s, loss=2.6005, top1=0.3615, top5=0.5306]
Training:  84%|████████▎ | 1666/1990 [26:12<05:04,  1.06it/s, loss=2.5213, top1=0.3617, top5=0.5310]
Training:  84%|████████▍ | 1667/1990 [26:12<05:03,  1.07it/s, loss=2.5213, top1=0.3617, top5=0.5310]
Training:  84%|████████▍ | 1667/1990 [26:13<05:03,  1.07it/s, loss=2.0783, top1=0.3620, top5=0.5314]
Training:  84%|████████▍ | 1668/1990 [26:13<05:03,  1.06it/s, loss=2.0783, top1=0.3620, top5=0.5314]
Training:  84%|████████▍ | 1668/1990 [26:14<05:03,  1.06it/s, loss=1.9363, top1=0.3623, top5=0.5318]
Training:  84%|████████▍ | 1669/1990 [26:14<05:01,  1.06it/s, loss=1.9363, top1=0.3623, top5=0.5318]
Training:  84%|████████▍ | 1669/1990 [26:15<05:01,  1.06it/s, loss=2.4063, top1=0.3626, top5=0.5321]
Training:  84%|████████▍ | 1670/1990 [26:15<05:00,  1.07it/s, loss=2.4063, top1=0.3626, top5=0.5321]
Training:  84%|████████▍ | 1670/1990 [26:16<05:00,  1.07it/s, loss=2.3628, top1=0.3629, top5=0.5325]
Training:  84%|████████▍ | 1671/1990 [26:16<05:00,  1.06it/s, loss=2.3628, top1=0.3629, top5=0.5325]
Training:  84%|████████▍ | 1671/1990 [26:17<05:00,  1.06it/s, loss=2.9860, top1=0.3631, top5=0.5329]
Training:  84%|████████▍ | 1672/1990 [26:17<04:58,  1.07it/s, loss=2.9860, top1=0.3631, top5=0.5329]
Training:  84%|████████▍ | 1672/1990 [26:18<04:58,  1.07it/s, loss=2.2618, top1=0.3633, top5=0.5332]
Training:  84%|████████▍ | 1673/1990 [26:18<04:58,  1.06it/s, loss=2.2618, top1=0.3633, top5=0.5332]
Training:  84%|████████▍ | 1673/1990 [26:19<04:58,  1.06it/s, loss=2.2047, top1=0.3636, top5=0.5336]
Training:  84%|████████▍ | 1674/1990 [26:19<04:56,  1.06it/s, loss=2.2047, top1=0.3636, top5=0.5336]
Training:  84%|████████▍ | 1674/1990 [26:20<04:56,  1.06it/s, loss=2.1208, top1=0.3639, top5=0.5340]
Training:  84%|████████▍ | 1675/1990 [26:20<04:55,  1.06it/s, loss=2.1208, top1=0.3639, top5=0.5340]
Training:  84%|████████▍ | 1675/1990 [26:20<04:55,  1.06it/s, loss=2.2100, top1=0.3642, top5=0.5344]
Training:  84%|████████▍ | 1676/1990 [26:20<04:55,  1.06it/s, loss=2.2100, top1=0.3642, top5=0.5344]
Training:  84%|████████▍ | 1676/1990 [26:21<04:55,  1.06it/s, loss=2.0367, top1=0.3644, top5=0.5348]
Training:  84%|████████▍ | 1677/1990 [26:21<04:55,  1.06it/s, loss=2.0367, top1=0.3644, top5=0.5348]
Training:  84%|████████▍ | 1677/1990 [26:22<04:55,  1.06it/s, loss=1.9645, top1=0.3647, top5=0.5352]
Training:  84%|████████▍ | 1678/1990 [26:22<04:53,  1.06it/s, loss=1.9645, top1=0.3647, top5=0.5352]
Training:  84%|████████▍ | 1678/1990 [26:23<04:53,  1.06it/s, loss=2.7583, top1=0.3650, top5=0.5355]
Training:  84%|████████▍ | 1679/1990 [26:23<04:52,  1.06it/s, loss=2.7583, top1=0.3650, top5=0.5355]
Training:  84%|████████▍ | 1679/1990 [26:24<04:52,  1.06it/s, loss=2.1205, top1=0.3652, top5=0.5359]
Training:  84%|████████▍ | 1680/1990 [26:24<04:49,  1.07it/s, loss=2.1205, top1=0.3652, top5=0.5359]
Training:  84%|████████▍ | 1680/1990 [26:25<04:49,  1.07it/s, loss=2.4695, top1=0.3655, top5=0.5362]
Training:  84%|████████▍ | 1681/1990 [26:25<04:49,  1.07it/s, loss=2.4695, top1=0.3655, top5=0.5362]
Training:  84%|████████▍ | 1681/1990 [26:26<04:49,  1.07it/s, loss=2.3275, top1=0.3657, top5=0.5366]
Training:  85%|████████▍ | 1682/1990 [26:26<04:47,  1.07it/s, loss=2.3275, top1=0.3657, top5=0.5366]
Training:  85%|████████▍ | 1682/1990 [26:27<04:47,  1.07it/s, loss=2.2996, top1=0.3660, top5=0.5370]
Training:  85%|████████▍ | 1683/1990 [26:27<04:47,  1.07it/s, loss=2.2996, top1=0.3660, top5=0.5370]
Training:  85%|████████▍ | 1683/1990 [26:28<04:47,  1.07it/s, loss=2.3323, top1=0.3662, top5=0.5374]
Training:  85%|████████▍ | 1684/1990 [26:28<04:46,  1.07it/s, loss=2.3323, top1=0.3662, top5=0.5374]
Training:  85%|████████▍ | 1684/1990 [26:29<04:46,  1.07it/s, loss=2.0629, top1=0.3665, top5=0.5377]
Training:  85%|████████▍ | 1685/1990 [26:29<04:46,  1.07it/s, loss=2.0629, top1=0.3665, top5=0.5377]
Training:  85%|████████▍ | 1685/1990 [26:30<04:46,  1.07it/s, loss=2.2240, top1=0.3668, top5=0.5381]
Training:  85%|████████▍ | 1686/1990 [26:30<04:44,  1.07it/s, loss=2.2240, top1=0.3668, top5=0.5381]
Training:  85%|████████▍ | 1686/1990 [26:31<04:44,  1.07it/s, loss=2.3668, top1=0.3670, top5=0.5385]
Training:  85%|████████▍ | 1687/1990 [26:31<04:45,  1.06it/s, loss=2.3668, top1=0.3670, top5=0.5385]
Training:  85%|████████▍ | 1687/1990 [26:32<04:45,  1.06it/s, loss=2.4855, top1=0.3673, top5=0.5389]
Training:  85%|████████▍ | 1688/1990 [26:32<04:43,  1.07it/s, loss=2.4855, top1=0.3673, top5=0.5389]
Training:  85%|████████▍ | 1688/1990 [26:33<04:43,  1.07it/s, loss=1.9902, top1=0.3676, top5=0.5393]
Training:  85%|████████▍ | 1689/1990 [26:33<04:42,  1.06it/s, loss=1.9902, top1=0.3676, top5=0.5393]
Training:  85%|████████▍ | 1689/1990 [26:34<04:42,  1.06it/s, loss=2.1892, top1=0.3678, top5=0.5397]
Training:  85%|████████▍ | 1690/1990 [26:34<04:41,  1.07it/s, loss=2.1892, top1=0.3678, top5=0.5397]
Training:  85%|████████▍ | 1690/1990 [26:35<04:41,  1.07it/s, loss=2.6691, top1=0.3681, top5=0.5400]
Training:  85%|████████▍ | 1691/1990 [26:35<04:40,  1.06it/s, loss=2.6691, top1=0.3681, top5=0.5400]
Training:  85%|████████▍ | 1691/1990 [26:35<04:40,  1.06it/s, loss=1.9872, top1=0.3684, top5=0.5404]
Training:  85%|████████▌ | 1692/1990 [26:35<04:41,  1.06it/s, loss=1.9872, top1=0.3684, top5=0.5404]
Training:  85%|████████▌ | 1692/1990 [26:36<04:41,  1.06it/s, loss=2.3874, top1=0.3686, top5=0.5408]
Training:  85%|████████▌ | 1693/1990 [26:36<04:39,  1.06it/s, loss=2.3874, top1=0.3686, top5=0.5408]
Training:  85%|████████▌ | 1693/1990 [26:37<04:39,  1.06it/s, loss=2.2793, top1=0.3689, top5=0.5412]
Training:  85%|████████▌ | 1694/1990 [26:37<04:38,  1.06it/s, loss=2.2793, top1=0.3689, top5=0.5412]
Training:  85%|████████▌ | 1694/1990 [26:38<04:38,  1.06it/s, loss=2.1115, top1=0.3691, top5=0.5416]
Training:  85%|████████▌ | 1695/1990 [26:38<04:37,  1.06it/s, loss=2.1115, top1=0.3691, top5=0.5416]
Training:  85%|████████▌ | 1695/1990 [26:39<04:37,  1.06it/s, loss=2.5572, top1=0.3694, top5=0.5419]
Training:  85%|████████▌ | 1696/1990 [26:39<04:35,  1.07it/s, loss=2.5572, top1=0.3694, top5=0.5419]
Training:  85%|████████▌ | 1696/1990 [26:40<04:35,  1.07it/s, loss=2.5663, top1=0.3696, top5=0.5423]
Training:  85%|████████▌ | 1697/1990 [26:40<04:34,  1.07it/s, loss=2.5663, top1=0.3696, top5=0.5423]
Training:  85%|████████▌ | 1697/1990 [26:41<04:34,  1.07it/s, loss=2.3394, top1=0.3699, top5=0.5426]
Training:  85%|████████▌ | 1698/1990 [26:41<04:34,  1.07it/s, loss=2.3394, top1=0.3699, top5=0.5426]
Training:  85%|████████▌ | 1698/1990 [26:42<04:34,  1.07it/s, loss=2.5103, top1=0.3701, top5=0.5430]
Training:  85%|████████▌ | 1699/1990 [26:42<04:33,  1.06it/s, loss=2.5103, top1=0.3701, top5=0.5430]
Training:  85%|████████▌ | 1699/1990 [26:43<04:33,  1.06it/s, loss=2.2088, top1=0.3704, top5=0.5434]
