insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,split.index,split.totalSplits,split.uid,textPayload,timestamp
Training:  63%|██████▎   | 1305/2072 [33:58<19:55,  1.56s/it, loss=2.7136, top1=0.2657, top5=0.3833]
Training:  63%|██████▎   | 1306/2072 [33:58<19:55,  1.56s/it, loss=2.7136, top1=0.2657, top5=0.3833]
Training:  63%|██████▎   | 1306/2072 [33:59<19:55,  1.56s/it, loss=2.1594, top1=0.2660, top5=0.3836]
Training:  63%|██████▎   | 1307/2072 [33:59<19:52,  1.56s/it, loss=2.1594, top1=0.2660, top5=0.3836]
Training:  63%|██████▎   | 1307/2072 [34:01<19:52,  1.56s/it, loss=1.8874, top1=0.2663, top5=0.3840]
Training:  63%|██████▎   | 1308/2072 [34:01<19:49,  1.56s/it, loss=1.8874, top1=0.2663, top5=0.3840]
Training:  63%|██████▎   | 1308/2072 [34:02<19:49,  1.56s/it, loss=1.7911, top1=0.2666, top5=0.3844]
Training:  63%|██████▎   | 1309/2072 [34:02<19:45,  1.55s/it, loss=1.7911, top1=0.2666, top5=0.3844]
Training:  63%|██████▎   | 1309/2072 [34:04<19:45,  1.55s/it, loss=2.3040, top1=0.2668, top5=0.3848]
Training:  63%|██████▎   | 1310/2072 [34:04<19:45,  1.56s/it, loss=2.3040, top1=0.2668, top5=0.3848]
Training:  63%|██████▎   | 1310/2072 [34:06<19:45,  1.56s/it, loss=2.9186, top1=0.2670, top5=0.3851]
Training:  63%|██████▎   | 1311/2072 [34:06<19:44,  1.56s/it, loss=2.9186, top1=0.2670, top5=0.3851]
Training:  63%|██████▎   | 1311/2072 [34:07<19:44,  1.56s/it, loss=2.0437, top1=0.2673, top5=0.3855]
Training:  63%|██████▎   | 1312/2072 [34:07<19:41,  1.56s/it, loss=2.0437, top1=0.2673, top5=0.3855]
Training:  63%|██████▎   | 1312/2072 [34:09<19:41,  1.56s/it, loss=2.5747, top1=0.2676, top5=0.3858]
Training:  63%|██████▎   | 1313/2072 [34:09<19:38,  1.55s/it, loss=2.5747, top1=0.2676, top5=0.3858]
Training:  63%|██████▎   | 1313/2072 [34:10<19:38,  1.55s/it, loss=2.3633, top1=0.2678, top5=0.3861]
Training:  63%|██████▎   | 1314/2072 [34:10<19:38,  1.55s/it, loss=2.3633, top1=0.2678, top5=0.3861]
Training:  63%|██████▎   | 1314/2072 [34:12<19:38,  1.55s/it, loss=2.0905, top1=0.2681, top5=0.3865]
Training:  63%|██████▎   | 1315/2072 [34:12<19:38,  1.56s/it, loss=2.0905, top1=0.2681, top5=0.3865]
Training:  63%|██████▎   | 1315/2072 [34:13<19:38,  1.56s/it, loss=2.6740, top1=0.2683, top5=0.3868]
Training:  64%|██████▎   | 1316/2072 [34:13<19:37,  1.56s/it, loss=2.6740, top1=0.2683, top5=0.3868]
Training:  64%|██████▎   | 1316/2072 [34:15<19:37,  1.56s/it, loss=2.6831, top1=0.2686, top5=0.3872]
Training:  64%|██████▎   | 1317/2072 [34:15<19:34,  1.56s/it, loss=2.6831, top1=0.2686, top5=0.3872]
Training:  64%|██████▎   | 1317/2072 [34:16<19:34,  1.56s/it, loss=2.1699, top1=0.2688, top5=0.3875]
Training:  64%|██████▎   | 1318/2072 [34:16<19:31,  1.55s/it, loss=2.1699, top1=0.2688, top5=0.3875]
Training:  64%|██████▎   | 1318/2072 [34:18<19:31,  1.55s/it, loss=2.1814, top1=0.2691, top5=0.3879]
Training:  64%|██████▎   | 1319/2072 [34:18<19:30,  1.55s/it, loss=2.1814, top1=0.2691, top5=0.3879]
Training:  64%|██████▎   | 1319/2072 [34:20<19:30,  1.55s/it, loss=2.3559, top1=0.2694, top5=0.3882]
Training:  64%|██████▎   | 1320/2072 [34:20<19:34,  1.56s/it, loss=2.3559, top1=0.2694, top5=0.3882]
Training:  64%|██████▎   | 1320/2072 [34:21<19:34,  1.56s/it, loss=2.2677, top1=0.2696, top5=0.3886]
Training:  64%|██████▍   | 1321/2072 [34:21<19:28,  1.56s/it, loss=2.2677, top1=0.2696, top5=0.3886]
Training:  64%|██████▍   | 1321/2072 [34:23<19:28,  1.56s/it, loss=2.6286, top1=0.2699, top5=0.3889]
Training:  64%|██████▍   | 1322/2072 [34:23<19:27,  1.56s/it, loss=2.6286, top1=0.2699, top5=0.3889]
Training:  64%|██████▍   | 1322/2072 [34:24<19:27,  1.56s/it, loss=2.2455, top1=0.2701, top5=0.3893]
Training:  64%|██████▍   | 1323/2072 [34:24<19:27,  1.56s/it, loss=2.2455, top1=0.2701, top5=0.3893]
Training:  64%|██████▍   | 1323/2072 [34:26<19:27,  1.56s/it, loss=2.4084, top1=0.2704, top5=0.3896]
Training:  64%|██████▍   | 1324/2072 [34:26<19:26,  1.56s/it, loss=2.4084, top1=0.2704, top5=0.3896]
Training:  64%|██████▍   | 1324/2072 [34:27<19:26,  1.56s/it, loss=2.7305, top1=0.2706, top5=0.3900]
Training:  64%|██████▍   | 1325/2072 [34:27<19:26,  1.56s/it, loss=2.7305, top1=0.2706, top5=0.3900]
Training:  64%|██████▍   | 1325/2072 [34:29<19:26,  1.56s/it, loss=2.6288, top1=0.2709, top5=0.3903]
Training:  64%|██████▍   | 1326/2072 [34:29<19:21,  1.56s/it, loss=2.6288, top1=0.2709, top5=0.3903]
Training:  64%|██████▍   | 1326/2072 [34:31<19:21,  1.56s/it, loss=2.6016, top1=0.2711, top5=0.3906]
Training:  64%|██████▍   | 1327/2072 [34:31<19:19,  1.56s/it, loss=2.6016, top1=0.2711, top5=0.3906]
Training:  64%|██████▍   | 1327/2072 [34:32<19:19,  1.56s/it, loss=2.2593, top1=0.2714, top5=0.3910]
Training:  64%|██████▍   | 1328/2072 [34:32<19:15,  1.55s/it, loss=2.2593, top1=0.2714, top5=0.3910]
Training:  64%|██████▍   | 1328/2072 [34:34<19:15,  1.55s/it, loss=2.5823, top1=0.2716, top5=0.3913]
Training:  64%|██████▍   | 1329/2072 [34:34<19:14,  1.55s/it, loss=2.5823, top1=0.2716, top5=0.3913]
Training:  64%|██████▍   | 1329/2072 [34:35<19:14,  1.55s/it, loss=2.3103, top1=0.2719, top5=0.3917]
Training:  64%|██████▍   | 1330/2072 [34:35<19:10,  1.55s/it, loss=2.3103, top1=0.2719, top5=0.3917]
Training:  64%|██████▍   | 1330/2072 [34:37<19:10,  1.55s/it, loss=2.6148, top1=0.2721, top5=0.3920]
Training:  64%|██████▍   | 1331/2072 [34:37<19:11,  1.55s/it, loss=2.6148, top1=0.2721, top5=0.3920]
Training:  64%|██████▍   | 1331/2072 [34:38<19:11,  1.55s/it, loss=2.1669, top1=0.2724, top5=0.3924]
Training:  64%|██████▍   | 1332/2072 [34:38<19:10,  1.56s/it, loss=2.1669, top1=0.2724, top5=0.3924]
Training:  64%|██████▍   | 1332/2072 [34:40<19:10,  1.56s/it, loss=2.5766, top1=0.2726, top5=0.3927]
Training:  64%|██████▍   | 1333/2072 [34:40<19:10,  1.56s/it, loss=2.5766, top1=0.2726, top5=0.3927]
Training:  64%|██████▍   | 1333/2072 [34:41<19:10,  1.56s/it, loss=2.0046, top1=0.2729, top5=0.3931]
Training:  64%|██████▍   | 1334/2072 [34:41<19:09,  1.56s/it, loss=2.0046, top1=0.2729, top5=0.3931]
Training:  64%|██████▍   | 1334/2072 [34:43<19:09,  1.56s/it, loss=2.9818, top1=0.2731, top5=0.3934]
Training:  64%|██████▍   | 1335/2072 [34:43<19:08,  1.56s/it, loss=2.9818, top1=0.2731, top5=0.3934]
Training:  64%|██████▍   | 1335/2072 [34:45<19:08,  1.56s/it, loss=2.6803, top1=0.2734, top5=0.3938]
Training:  64%|██████▍   | 1336/2072 [34:45<19:07,  1.56s/it, loss=2.6803, top1=0.2734, top5=0.3938]
Training:  64%|██████▍   | 1336/2072 [34:46<19:07,  1.56s/it, loss=2.3787, top1=0.2736, top5=0.3941]
Training:  65%|██████▍   | 1337/2072 [34:46<19:05,  1.56s/it, loss=2.3787, top1=0.2736, top5=0.3941]
Training:  65%|██████▍   | 1337/2072 [34:48<19:05,  1.56s/it, loss=2.0976, top1=0.2739, top5=0.3945]
Training:  65%|██████▍   | 1338/2072 [34:48<19:04,  1.56s/it, loss=2.0976, top1=0.2739, top5=0.3945]
Training:  65%|██████▍   | 1338/2072 [34:49<19:04,  1.56s/it, loss=3.0111, top1=0.2741, top5=0.3948]
Training:  65%|██████▍   | 1339/2072 [34:49<19:01,  1.56s/it, loss=3.0111, top1=0.2741, top5=0.3948]
Training:  65%|██████▍   | 1339/2072 [34:51<19:01,  1.56s/it, loss=2.2262, top1=0.2744, top5=0.3952]
Training:  65%|██████▍   | 1340/2072 [34:51<18:58,  1.55s/it, loss=2.2262, top1=0.2744, top5=0.3952]
Training:  65%|██████▍   | 1340/2072 [34:52<18:58,  1.55s/it, loss=2.0792, top1=0.2747, top5=0.3955]
Training:  65%|██████▍   | 1341/2072 [34:52<18:56,  1.56s/it, loss=2.0792, top1=0.2747, top5=0.3955]
Training:  65%|██████▍   | 1341/2072 [34:54<18:56,  1.56s/it, loss=2.3628, top1=0.2749, top5=0.3959]
Training:  65%|██████▍   | 1342/2072 [34:54<18:56,  1.56s/it, loss=2.3628, top1=0.2749, top5=0.3959]
Training:  65%|██████▍   | 1342/2072 [34:55<18:56,  1.56s/it, loss=2.8549, top1=0.2751, top5=0.3962]
Training:  65%|██████▍   | 1343/2072 [34:55<18:55,  1.56s/it, loss=2.8549, top1=0.2751, top5=0.3962]
Training:  65%|██████▍   | 1343/2072 [34:57<18:55,  1.56s/it, loss=2.6695, top1=0.2754, top5=0.3965]
Training:  65%|██████▍   | 1344/2072 [34:57<18:53,  1.56s/it, loss=2.6695, top1=0.2754, top5=0.3965]
Training:  65%|██████▍   | 1344/2072 [34:59<18:53,  1.56s/it, loss=2.5759, top1=0.2756, top5=0.3969]
Training:  65%|██████▍   | 1345/2072 [34:59<18:51,  1.56s/it, loss=2.5759, top1=0.2756, top5=0.3969]
Training:  65%|██████▍   | 1345/2072 [35:00<18:51,  1.56s/it, loss=2.4588, top1=0.2758, top5=0.3972]
Training:  65%|██████▍   | 1346/2072 [35:00<18:47,  1.55s/it, loss=2.4588, top1=0.2758, top5=0.3972]
Training:  65%|██████▍   | 1346/2072 [35:02<18:47,  1.55s/it, loss=2.4397, top1=0.2761, top5=0.3976]
Training:  65%|██████▌   | 1347/2072 [35:02<18:47,  1.56s/it, loss=2.4397, top1=0.2761, top5=0.3976]
Training:  65%|██████▌   | 1347/2072 [35:03<18:47,  1.56s/it, loss=2.1498, top1=0.2763, top5=0.3979]
Training:  65%|██████▌   | 1348/2072 [35:03<18:46,  1.56s/it, loss=2.1498, top1=0.2763, top5=0.3979]
Training:  65%|██████▌   | 1348/2072 [35:05<18:46,  1.56s/it, loss=2.4611, top1=0.2766, top5=0.3983]
Training:  65%|██████▌   | 1349/2072 [35:05<18:46,  1.56s/it, loss=2.4611, top1=0.2766, top5=0.3983]
Training:  65%|██████▌   | 1349/2072 [35:06<18:46,  1.56s/it, loss=2.3208, top1=0.2769, top5=0.3986]
Training:  65%|██████▌   | 1350/2072 [35:06<18:44,  1.56s/it, loss=2.3208, top1=0.2769, top5=0.3986]
Training:  65%|██████▌   | 1350/2072 [35:08<18:44,  1.56s/it, loss=2.6360, top1=0.2771, top5=0.3990]
Training:  65%|██████▌   | 1351/2072 [35:08<18:40,  1.55s/it, loss=2.6360, top1=0.2771, top5=0.3990]
Training:  65%|██████▌   | 1351/2072 [35:09<18:40,  1.55s/it, loss=2.3975, top1=0.2774, top5=0.3993]
Training:  65%|██████▌   | 1352/2072 [35:09<18:39,  1.55s/it, loss=2.3975, top1=0.2774, top5=0.3993]
Training:  65%|██████▌   | 1352/2072 [35:11<18:39,  1.55s/it, loss=2.2116, top1=0.2776, top5=0.3997]
Training:  65%|██████▌   | 1353/2072 [35:11<18:38,  1.56s/it, loss=2.2116, top1=0.2776, top5=0.3997]
Training:  65%|██████▌   | 1353/2072 [35:13<18:38,  1.56s/it, loss=2.5806, top1=0.2779, top5=0.4000]
Training:  65%|██████▌   | 1354/2072 [35:13<18:38,  1.56s/it, loss=2.5806, top1=0.2779, top5=0.4000]
Training:  65%|██████▌   | 1354/2072 [35:14<18:38,  1.56s/it, loss=2.3048, top1=0.2781, top5=0.4004]
Training:  65%|██████▌   | 1355/2072 [35:14<18:37,  1.56s/it, loss=2.3048, top1=0.2781, top5=0.4004]
Training:  65%|██████▌   | 1355/2072 [35:16<18:37,  1.56s/it, loss=1.9921, top1=0.2784, top5=0.4008]
Training:  65%|██████▌   | 1356/2072 [35:16<18:38,  1.56s/it, loss=1.9921, top1=0.2784, top5=0.4008]
Training:  65%|██████▌   | 1356/2072 [35:17<18:38,  1.56s/it, loss=2.4328, top1=0.2786, top5=0.4011]
Training:  65%|██████▌   | 1357/2072 [35:17<18:33,  1.56s/it, loss=2.4328, top1=0.2786, top5=0.4011]
Training:  65%|██████▌   | 1357/2072 [35:19<18:33,  1.56s/it, loss=2.2271, top1=0.2789, top5=0.4015]
Training:  66%|██████▌   | 1358/2072 [35:19<18:32,  1.56s/it, loss=2.2271, top1=0.2789, top5=0.4015]
Training:  66%|██████▌   | 1358/2072 [35:20<18:32,  1.56s/it, loss=2.6452, top1=0.2792, top5=0.4018]
Training:  66%|██████▌   | 1359/2072 [35:20<18:31,  1.56s/it, loss=2.6452, top1=0.2792, top5=0.4018]
Training:  66%|██████▌   | 1359/2072 [35:22<18:31,  1.56s/it, loss=2.3036, top1=0.2794, top5=0.4022]
Training:  66%|██████▌   | 1360/2072 [35:22<18:28,  1.56s/it, loss=2.3036, top1=0.2794, top5=0.4022]
Training:  66%|██████▌   | 1360/2072 [35:23<18:28,  1.56s/it, loss=2.3157, top1=0.2797, top5=0.4025]
Training:  66%|██████▌   | 1361/2072 [35:23<18:25,  1.55s/it, loss=2.3157, top1=0.2797, top5=0.4025]
Training:  66%|██████▌   | 1361/2072 [35:25<18:25,  1.55s/it, loss=2.4856, top1=0.2799, top5=0.4029]
Training:  66%|██████▌   | 1362/2072 [35:25<18:26,  1.56s/it, loss=2.4856, top1=0.2799, top5=0.4029]
Training:  66%|██████▌   | 1362/2072 [35:27<18:26,  1.56s/it, loss=2.3009, top1=0.2802, top5=0.4032]
Training:  66%|██████▌   | 1363/2072 [35:27<18:23,  1.56s/it, loss=2.3009, top1=0.2802, top5=0.4032]
Training:  66%|██████▌   | 1363/2072 [35:28<18:23,  1.56s/it, loss=2.2229, top1=0.2804, top5=0.4036]
Training:  66%|██████▌   | 1364/2072 [35:28<18:21,  1.56s/it, loss=2.2229, top1=0.2804, top5=0.4036]
Training:  66%|██████▌   | 1364/2072 [35:30<18:21,  1.56s/it, loss=2.4031, top1=0.2807, top5=0.4039]
Training:  66%|██████▌   | 1365/2072 [35:30<18:25,  1.56s/it, loss=2.4031, top1=0.2807, top5=0.4039]
Training:  66%|██████▌   | 1365/2072 [35:31<18:25,  1.56s/it, loss=2.6960, top1=0.2809, top5=0.4043]
Training:  66%|██████▌   | 1366/2072 [35:31<18:22,  1.56s/it, loss=2.6960, top1=0.2809, top5=0.4043]
Training:  66%|██████▌   | 1366/2072 [35:33<18:22,  1.56s/it, loss=2.2285, top1=0.2812, top5=0.4046]
Training:  66%|██████▌   | 1367/2072 [35:33<18:20,  1.56s/it, loss=2.2285, top1=0.2812, top5=0.4046]
Training:  66%|██████▌   | 1367/2072 [35:34<18:20,  1.56s/it, loss=2.5226, top1=0.2815, top5=0.4050]
Training:  66%|██████▌   | 1368/2072 [35:34<18:14,  1.56s/it, loss=2.5226, top1=0.2815, top5=0.4050]
Training:  66%|██████▌   | 1368/2072 [35:36<18:14,  1.56s/it, loss=2.2203, top1=0.2817, top5=0.4053]
Training:  66%|██████▌   | 1369/2072 [35:36<18:13,  1.56s/it, loss=2.2203, top1=0.2817, top5=0.4053]
Training:  66%|██████▌   | 1369/2072 [35:37<18:13,  1.56s/it, loss=2.1559, top1=0.2820, top5=0.4057]
Training:  66%|██████▌   | 1370/2072 [35:37<18:13,  1.56s/it, loss=2.1559, top1=0.2820, top5=0.4057]
Training:  66%|██████▌   | 1370/2072 [35:39<18:13,  1.56s/it, loss=2.2762, top1=0.2823, top5=0.4061]
Training:  66%|██████▌   | 1371/2072 [35:39<18:13,  1.56s/it, loss=2.2762, top1=0.2823, top5=0.4061]
Training:  66%|██████▌   | 1371/2072 [35:41<18:13,  1.56s/it, loss=2.3120, top1=0.2825, top5=0.4064]
Training:  66%|██████▌   | 1372/2072 [35:41<18:10,  1.56s/it, loss=2.3120, top1=0.2825, top5=0.4064]
Training:  66%|██████▌   | 1372/2072 [35:42<18:10,  1.56s/it, loss=2.2896, top1=0.2828, top5=0.4068]
Training:  66%|██████▋   | 1373/2072 [35:42<18:09,  1.56s/it, loss=2.2896, top1=0.2828, top5=0.4068]
Training:  66%|██████▋   | 1373/2072 [35:44<18:09,  1.56s/it, loss=2.6126, top1=0.2830, top5=0.4071]
Training:  66%|██████▋   | 1374/2072 [35:44<18:08,  1.56s/it, loss=2.6126, top1=0.2830, top5=0.4071]
Training:  66%|██████▋   | 1374/2072 [35:45<18:08,  1.56s/it, loss=2.0770, top1=0.2833, top5=0.4075]
Training:  66%|██████▋   | 1375/2072 [35:45<18:06,  1.56s/it, loss=2.0770, top1=0.2833, top5=0.4075]
Training:  66%|██████▋   | 1375/2072 [35:47<18:06,  1.56s/it, loss=2.3346, top1=0.2835, top5=0.4079]
Training:  66%|██████▋   | 1376/2072 [35:47<18:04,  1.56s/it, loss=2.3346, top1=0.2835, top5=0.4079]
Training:  66%|██████▋   | 1376/2072 [35:48<18:04,  1.56s/it, loss=2.6001, top1=0.2838, top5=0.4082]
Training:  66%|██████▋   | 1377/2072 [35:48<18:03,  1.56s/it, loss=2.6001, top1=0.2838, top5=0.4082]
Training:  66%|██████▋   | 1377/2072 [35:50<18:03,  1.56s/it, loss=2.1596, top1=0.2840, top5=0.4086]
Training:  67%|██████▋   | 1378/2072 [35:50<18:01,  1.56s/it, loss=2.1596, top1=0.2840, top5=0.4086]
Training:  67%|██████▋   | 1378/2072 [35:51<18:01,  1.56s/it, loss=2.6852, top1=0.2843, top5=0.4089]
Training:  67%|██████▋   | 1379/2072 [35:51<17:56,  1.55s/it, loss=2.6852, top1=0.2843, top5=0.4089]
Training:  67%|██████▋   | 1379/2072 [35:53<17:56,  1.55s/it, loss=2.5851, top1=0.2845, top5=0.4092]
Training:  67%|██████▋   | 1380/2072 [35:53<17:56,  1.56s/it, loss=2.5851, top1=0.2845, top5=0.4092]
Training:  67%|██████▋   | 1380/2072 [35:55<17:56,  1.56s/it, loss=2.3519, top1=0.2848, top5=0.4096]
Training:  67%|██████▋   | 1381/2072 [35:55<17:55,  1.56s/it, loss=2.3519, top1=0.2848, top5=0.4096]
Training:  67%|██████▋   | 1381/2072 [35:56<17:55,  1.56s/it, loss=2.3517, top1=0.2850, top5=0.4100]
Training:  67%|██████▋   | 1382/2072 [35:56<17:57,  1.56s/it, loss=2.3517, top1=0.2850, top5=0.4100]
Training:  67%|██████▋   | 1382/2072 [35:58<17:57,  1.56s/it, loss=2.8047, top1=0.2852, top5=0.4103]
Training:  67%|██████▋   | 1383/2072 [35:58<17:52,  1.56s/it, loss=2.8047, top1=0.2852, top5=0.4103]
Training:  67%|██████▋   | 1383/2072 [35:59<17:52,  1.56s/it, loss=2.5659, top1=0.2854, top5=0.4106]
Training:  67%|██████▋   | 1384/2072 [35:59<17:51,  1.56s/it, loss=2.5659, top1=0.2854, top5=0.4106]
Training:  67%|██████▋   | 1384/2072 [36:01<17:51,  1.56s/it, loss=2.3574, top1=0.2857, top5=0.4110]
Training:  67%|██████▋   | 1385/2072 [36:01<17:50,  1.56s/it, loss=2.3574, top1=0.2857, top5=0.4110]
Training:  67%|██████▋   | 1385/2072 [36:02<17:50,  1.56s/it, loss=2.3661, top1=0.2860, top5=0.4114]
Training:  67%|██████▋   | 1386/2072 [36:02<17:48,  1.56s/it, loss=2.3661, top1=0.2860, top5=0.4114]
Training:  67%|██████▋   | 1386/2072 [36:04<17:48,  1.56s/it, loss=2.2346, top1=0.2862, top5=0.4117]
Training:  67%|██████▋   | 1387/2072 [36:04<17:48,  1.56s/it, loss=2.2346, top1=0.2862, top5=0.4117]
Training:  67%|██████▋   | 1387/2072 [36:06<17:48,  1.56s/it, loss=2.4609, top1=0.2865, top5=0.4121]
Training:  67%|██████▋   | 1388/2072 [36:06<17:46,  1.56s/it, loss=2.4609, top1=0.2865, top5=0.4121]
Training:  67%|██████▋   | 1388/2072 [36:07<17:46,  1.56s/it, loss=2.8685, top1=0.2867, top5=0.4124]
Training:  67%|██████▋   | 1389/2072 [36:07<17:43,  1.56s/it, loss=2.8685, top1=0.2867, top5=0.4124]
Training:  67%|██████▋   | 1389/2072 [36:09<17:43,  1.56s/it, loss=2.3769, top1=0.2870, top5=0.4127]
Training:  67%|██████▋   | 1390/2072 [36:09<17:39,  1.55s/it, loss=2.3769, top1=0.2870, top5=0.4127]
Training:  67%|██████▋   | 1390/2072 [36:10<17:39,  1.55s/it, loss=2.5056, top1=0.2872, top5=0.4131]
Training:  67%|██████▋   | 1391/2072 [36:10<17:39,  1.56s/it, loss=2.5056, top1=0.2872, top5=0.4131]
Training:  67%|██████▋   | 1391/2072 [36:12<17:39,  1.56s/it, loss=1.9739, top1=0.2875, top5=0.4135]
Training:  67%|██████▋   | 1392/2072 [36:12<17:38,  1.56s/it, loss=1.9739, top1=0.2875, top5=0.4135]
Training:  67%|██████▋   | 1392/2072 [36:13<17:38,  1.56s/it, loss=2.5145, top1=0.2878, top5=0.4138]
Training:  67%|██████▋   | 1393/2072 [36:13<17:37,  1.56s/it, loss=2.5145, top1=0.2878, top5=0.4138]
Training:  67%|██████▋   | 1393/2072 [36:15<17:37,  1.56s/it, loss=2.4653, top1=0.2880, top5=0.4141]
Training:  67%|██████▋   | 1394/2072 [36:15<17:36,  1.56s/it, loss=2.4653, top1=0.2880, top5=0.4141]
Training:  67%|██████▋   | 1394/2072 [36:16<17:36,  1.56s/it, loss=2.4906, top1=0.2882, top5=0.4145]
Training:  67%|██████▋   | 1395/2072 [36:16<17:35,  1.56s/it, loss=2.4906, top1=0.2882, top5=0.4145]
Training:  67%|██████▋   | 1395/2072 [36:18<17:35,  1.56s/it, loss=2.3600, top1=0.2885, top5=0.4148]
Training:  67%|██████▋   | 1396/2072 [36:18<17:33,  1.56s/it, loss=2.3600, top1=0.2885, top5=0.4148]
Training:  67%|██████▋   | 1396/2072 [36:20<17:33,  1.56s/it, loss=2.5003, top1=0.2888, top5=0.4152]
Training:  67%|██████▋   | 1397/2072 [36:20<17:32,  1.56s/it, loss=2.5003, top1=0.2888, top5=0.4152]
Training:  67%|██████▋   | 1397/2072 [36:21<17:32,  1.56s/it, loss=1.9357, top1=0.2891, top5=0.4156]
Training:  67%|██████▋   | 1398/2072 [36:21<17:30,  1.56s/it, loss=1.9357, top1=0.2891, top5=0.4156]
Training:  67%|██████▋   | 1398/2072 [36:23<17:30,  1.56s/it, loss=2.4370, top1=0.2893, top5=0.4159]
Training:  68%|██████▊   | 1399/2072 [36:23<17:29,  1.56s/it, loss=2.4370, top1=0.2893, top5=0.4159]
Training:  68%|██████▊   | 1399/2072 [36:24<17:29,  1.56s/it, loss=1.9720, top1=0.2896, top5=0.4163]
Training:  68%|██████▊   | 1400/2072 [36:24<17:28,  1.56s/it, loss=1.9720, top1=0.2896, top5=0.4163]
Training:  68%|██████▊   | 1400/2072 [36:26<17:28,  1.56s/it, loss=2.1722, top1=0.2899, top5=0.4167]
Training:  68%|██████▊   | 1401/2072 [36:26<17:26,  1.56s/it, loss=2.1722, top1=0.2899, top5=0.4167]
Training:  68%|██████▊   | 1401/2072 [36:27<17:26,  1.56s/it, loss=2.3896, top1=0.2901, top5=0.4170]
Training:  68%|██████▊   | 1402/2072 [36:27<17:23,  1.56s/it, loss=2.3896, top1=0.2901, top5=0.4170]
Training:  68%|██████▊   | 1402/2072 [36:29<17:23,  1.56s/it, loss=2.4881, top1=0.2904, top5=0.4174]
Training:  68%|██████▊   | 1403/2072 [36:29<17:19,  1.55s/it, loss=2.4881, top1=0.2904, top5=0.4174]
Training:  68%|██████▊   | 1403/2072 [36:30<17:19,  1.55s/it, loss=2.7900, top1=0.2906, top5=0.4177]
Training:  68%|██████▊   | 1404/2072 [36:30<17:19,  1.56s/it, loss=2.7900, top1=0.2906, top5=0.4177]
Training:  68%|██████▊   | 1404/2072 [36:32<17:19,  1.56s/it, loss=2.2957, top1=0.2909, top5=0.4180]
Training:  68%|██████▊   | 1405/2072 [36:32<17:18,  1.56s/it, loss=2.2957, top1=0.2909, top5=0.4180]
Training:  68%|██████▊   | 1405/2072 [36:34<17:18,  1.56s/it, loss=2.2029, top1=0.2912, top5=0.4184]
Training:  68%|██████▊   | 1406/2072 [36:34<17:17,  1.56s/it, loss=2.2029, top1=0.2912, top5=0.4184]
Training:  68%|██████▊   | 1406/2072 [36:35<17:17,  1.56s/it, loss=2.6699, top1=0.2914, top5=0.4187]
Training:  68%|██████▊   | 1407/2072 [36:35<17:15,  1.56s/it, loss=2.6699, top1=0.2914, top5=0.4187]
Training:  68%|██████▊   | 1407/2072 [36:37<17:15,  1.56s/it, loss=2.6400, top1=0.2916, top5=0.4191]
Training:  68%|██████▊   | 1408/2072 [36:37<17:13,  1.56s/it, loss=2.6400, top1=0.2916, top5=0.4191]
Training:  68%|██████▊   | 1408/2072 [36:38<17:13,  1.56s/it, loss=2.0831, top1=0.2919, top5=0.4194]
Training:  68%|██████▊   | 1409/2072 [36:38<17:10,  1.55s/it, loss=2.0831, top1=0.2919, top5=0.4194]
Training:  68%|██████▊   | 1409/2072 [36:40<17:10,  1.55s/it, loss=2.3897, top1=0.2922, top5=0.4198]
Training:  68%|██████▊   | 1410/2072 [36:40<17:09,  1.56s/it, loss=2.3897, top1=0.2922, top5=0.4198]
Training:  68%|██████▊   | 1410/2072 [36:41<17:09,  1.56s/it, loss=2.2813, top1=0.2924, top5=0.4201]
Training:  68%|██████▊   | 1411/2072 [36:41<17:08,  1.56s/it, loss=2.2813, top1=0.2924, top5=0.4201]
Training:  68%|██████▊   | 1411/2072 [36:43<17:08,  1.56s/it, loss=2.3499, top1=0.2927, top5=0.4205]
Training:  68%|██████▊   | 1412/2072 [36:43<17:05,  1.55s/it, loss=2.3499, top1=0.2927, top5=0.4205]
Training:  68%|██████▊   | 1412/2072 [36:44<17:05,  1.55s/it, loss=2.1867, top1=0.2930, top5=0.4208]
Training:  68%|██████▊   | 1413/2072 [36:44<17:05,  1.56s/it, loss=2.1867, top1=0.2930, top5=0.4208]
Training:  68%|██████▊   | 1413/2072 [36:46<17:05,  1.56s/it, loss=2.4780, top1=0.2933, top5=0.4212]
Training:  68%|██████▊   | 1414/2072 [36:46<17:03,  1.55s/it, loss=2.4780, top1=0.2933, top5=0.4212]
Training:  68%|██████▊   | 1414/2072 [36:48<17:03,  1.55s/it, loss=2.5249, top1=0.2935, top5=0.4215]
Training:  68%|██████▊   | 1415/2072 [36:48<17:02,  1.56s/it, loss=2.5249, top1=0.2935, top5=0.4215]
Training:  68%|██████▊   | 1415/2072 [36:49<17:02,  1.56s/it, loss=2.5288, top1=0.2938, top5=0.4219]
Training:  68%|██████▊   | 1416/2072 [36:49<17:00,  1.56s/it, loss=2.5288, top1=0.2938, top5=0.4219]
